run_id,particle_id,parent_id,method,task,metric_to_optimize,llm,iteration,total_tokens,prompt_tokens,completion_tokens,log_weight,particle_index,ess,times,config,neg_avg_log_marginal_NLE,neg_log_marginal_NLE,timeout_evidence_estimation
391cdd1f-429b-4dee-8edf-2e68c17f541b,78927517-4db2-48f4-96da-a6cd71bdeaa2,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-254.18247985839844,145,22.172795277388893,"{'dt_propagation_sec': 58.66323733329773, 'dt_optimization_sec': 167.66893696784973, 'dt_evaluation_sec': 370.1786298751831, 'dt_feedback_sec': 25.296913385391235}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.41824722290039,254.18247985839844,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,9ad6187d-0c78-459a-bd6a-20df1e9a240a,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-260.334716796875,146,22.172795277388893,"{'dt_propagation_sec': 50.26581788063049, 'dt_optimization_sec': 212.3796603679657, 'dt_evaluation_sec': 378.4476113319397, 'dt_feedback_sec': 19.14423942565918}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",26.033472061157227,260.334716796875,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,f42d900e-7883-4e1d-bf2d-46330ae16a13,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-246.7374420166016,147,22.172795277388893,"{'dt_propagation_sec': 45.772680044174194, 'dt_optimization_sec': 177.20873284339905, 'dt_evaluation_sec': 380.90086817741394, 'dt_feedback_sec': 19.330637454986572}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",24.67374420166016,246.7374420166016,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,462d0e5a-124d-4700-bc82-70db70045c94,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-254.30821228027344,148,22.172795277388893,"{'dt_propagation_sec': 44.20297884941101, 'dt_optimization_sec': 132.7683310508728, 'dt_evaluation_sec': 377.9276828765869, 'dt_feedback_sec': 23.69272470474243}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.43082046508789,254.30821228027344,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,9b820543-7bfb-47d4-9885-43d7a98580cb,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-251.8943786621093,149,22.172795277388893,"{'dt_propagation_sec': 49.206279039382935, 'dt_optimization_sec': 310.80594086647034, 'dt_evaluation_sec': 404.6479218006134, 'dt_feedback_sec': 25.62827205657959}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.189437866210938,251.8943786621093,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,b4bc76be-9dd1-411a-a54a-8384666debd8,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-256.695068359375,150,22.172795277388893,"{'dt_propagation_sec': 40.81661820411682, 'dt_optimization_sec': 162.81725430488586, 'dt_evaluation_sec': 391.16435837745667, 'dt_feedback_sec': 16.83059525489807}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.669506072998047,256.695068359375,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,952959dd-18e5-40c9-b71e-948a98816e6e,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-254.5191802978516,151,22.172795277388893,"{'dt_propagation_sec': 39.68548250198364, 'dt_optimization_sec': 239.50616359710693, 'dt_evaluation_sec': 374.4238040447235, 'dt_feedback_sec': 23.323812007904053}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.45191764831543,254.5191802978516,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,952c6e41-44f5-46ef-a779-5c988a0ee675,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-inf,152,22.172795277388893,"{'dt_propagation_sec': 38.166160106658936, 'dt_optimization_sec': 159.81737804412842, 'dt_evaluation_sec': 277.7891352176666, 'dt_feedback_sec': 22.370155096054077}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",,,
391cdd1f-429b-4dee-8edf-2e68c17f541b,6195dd11-5814-4bc4-9483-533521a022c3,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-253.35183715820312,153,22.172795277388893,"{'dt_propagation_sec': 40.1053991317749, 'dt_optimization_sec': 202.39146947860718, 'dt_evaluation_sec': 373.1375210285187, 'dt_feedback_sec': 16.15664577484131}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.33518409729004,253.35183715820312,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,7c020e4e-ccd3-4d42-a8a1-710a9bb0dfe0,988969d9-c1d3-4eb1-95ff-66ceb8e625ab,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,15,4061946,2850957,1210989,-252.35667419433594,154,22.172795277388893,"{'dt_propagation_sec': 37.77262234687805, 'dt_optimization_sec': 163.47435593605042, 'dt_evaluation_sec': 369.2635555267334, 'dt_feedback_sec': 25.579680681228638}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.235668182373047,252.35667419433594,False
